{'width': 108, 'depth': 17, 'trial': 1, 'magnetization': 0.0018084490740740734, 'square_magnetization': 0.009130658436213968, 'seconds': 2302.7094741639994}
{'width': 108, 'depth': 18, 'trial': 1, 'magnetization': 0.02200882523148148, 'square_magnetization': 0.008604533714849075, 'seconds': 2440.3815119970004}
{'width': 108, 'depth': 19, 'trial': 1, 'magnetization': -0.02370876736111115, 'square_magnetization': 0.008690267596879263, 'seconds': 2610.6556613190005}
{'width': 108, 'depth': 20, 'trial': 1, 'magnetization': -0.011357060185185204, 'square_magnetization': 0.008717394332990363, 'seconds': 2753.7252685309995}
{'width': 110, 'depth': 1, 'trial': 1, 'magnetization': 0.800639204545457, 'square_magnetization': 0.6438791322314028, 'seconds': 54.9803083279985}
{'width': 110, 'depth': 2, 'trial': 1, 'magnetization': 0.5346413352272723, 'square_magnetization': 0.2907266916322323, 'seconds': 149.6040491599997}
{'width': 110, 'depth': 3, 'trial': 1, 'magnetization': 0.3850674715909102, 'square_magnetization': 0.15455998192148696, 'seconds': 296.93412833299953}
{'width': 110, 'depth': 4, 'trial': 1, 'magnetization': 0.2581676136363637, 'square_magnetization': 0.07403473657024796, 'seconds': 420.1735334469995}
{'width': 110, 'depth': 5, 'trial': 1, 'magnetization': 0.21486150568181797, 'square_magnetization': 0.053852982954545464, 'seconds': 510.7191378999996}
{'width': 110, 'depth': 6, 'trial': 1, 'magnetization': 0.18629261363636324, 'square_magnetization': 0.042257231404958705, 'seconds': 658.573971980999}
{'width': 110, 'depth': 7, 'trial': 1, 'magnetization': 0.13986150568181827, 'square_magnetization': 0.02769402117768598, 'seconds': 823.6045063769998}
{'width': 110, 'depth': 8, 'trial': 1, 'magnetization': 0.12006392045454538, 'square_magnetization': 0.02188533057851243, 'seconds': 988.0444926729997}
{'width': 110, 'depth': 9, 'trial': 1, 'magnetization': 0.14078480113636335, 'square_magnetization': 0.028022662706611513, 'seconds': 1187.2986512919997}
{'width': 110, 'depth': 10, 'trial': 1, 'magnetization': 0.13533380681818158, 'square_magnetization': 0.026637396694214888, 'seconds': 1339.7137492129987}
{'width': 110, 'depth': 11, 'trial': 1, 'magnetization': 0.12446732954545436, 'square_magnetization': 0.023657670454545473, 'seconds': 1500.8538578879998}
{'width': 110, 'depth': 12, 'trial': 1, 'magnetization': 0.03661221590909093, 'square_magnetization': 0.009196151859504157, 'seconds': 1640.7553016229995}
{'width': 110, 'depth': 13, 'trial': 1, 'magnetization': 0.05740411931818189, 'square_magnetization': 0.012045777376033037, 'seconds': 1787.6413689209985}
{'width': 110, 'depth': 14, 'trial': 1, 'magnetization': 0.0650568181818182, 'square_magnetization': 0.01280927169421486, 'seconds': 1931.5101628829998}
{'width': 110, 'depth': 15, 'trial': 1, 'magnetization': 0.039648437500000015, 'square_magnetization': 0.010625322830578507, 'seconds': 2073.1379230599996}
{'width': 110, 'depth': 16, 'trial': 1, 'magnetization': -0.007137784090909088, 'square_magnetization': 0.009405991735537205, 'seconds': 2243.3964815499985}
{'width': 110, 'depth': 17, 'trial': 1, 'magnetization': 0.03197798295454544, 'square_magnetization': 0.00908154700413225, 'seconds': 2393.2445246159987}
{'width': 110, 'depth': 18, 'trial': 1, 'magnetization': 0.049964488636363755, 'square_magnetization': 0.011639979338842952, 'seconds': 2526.4005056299993}
{'width': 110, 'depth': 19, 'trial': 1, 'magnetization': 0.009303977272727268, 'square_magnetization': 0.009781120867768618, 'seconds': 2661.549408924}
{'width': 110, 'depth': 20, 'trial': 1, 'magnetization': -0.010777698863636356, 'square_magnetization': 0.00884717200413226, 'seconds': 2822.941310749}
{'width': 111, 'depth': 1, 'trial': 1, 'magnetization': 0.8081890484234223, 'square_magnetization': 0.6559824182290426, 'seconds': 21.232504773999608}
{'width': 111, 'depth': 2, 'trial': 1, 'magnetization': 0.5981313344594599, 'square_magnetization': 0.3628332724616483, 'seconds': 111.88447451600041}
{'width': 111, 'depth': 3, 'trial': 1, 'magnetization': 0.48256264076576516, 'square_magnetization': 0.23891184258582854, 'seconds': 220.27660775500044}
{'width': 111, 'depth': 4, 'trial': 1, 'magnetization': 0.40934684684684647, 'square_magnetization': 0.17444746266536743, 'seconds': 346.532879209999}
{'width': 111, 'depth': 5, 'trial': 1, 'magnetization': 0.24188837274774783, 'square_magnetization': 0.06650104496388333, 'seconds': 470.12993306499993}
{'width': 111, 'depth': 6, 'trial': 1, 'magnetization': 0.1431059966216215, 'square_magnetization': 0.028021264507750977, 'seconds': 567.593112392}
{'width': 111, 'depth': 7, 'trial': 1, 'magnetization': 0.1491061373873875, 'square_magnetization': 0.03093422814706595, 'seconds': 651.0626607550003}
{'width': 111, 'depth': 8, 'trial': 1, 'magnetization': 0.12943412162162152, 'square_magnetization': 0.025642196250304315, 'seconds': 729.6069298279999}
{'width': 111, 'depth': 9, 'trial': 1, 'magnetization': 0.12426097972972962, 'square_magnetization': 0.02405826434542651, 'seconds': 824.4805585649992}
{'width': 111, 'depth': 10, 'trial': 1, 'magnetization': 0.07335655968468473, 'square_magnetization': 0.013445032870708497, 'seconds': 919.1888304719996}
{'width': 111, 'depth': 11, 'trial': 1, 'magnetization': 0.05167863175675685, 'square_magnetization': 0.010072361212563859, 'seconds': 1017.4477566320002}
{'width': 111, 'depth': 12, 'trial': 1, 'magnetization': 0.060881193693693686, 'square_magnetization': 0.012308761464166814, 'seconds': 1120.2669752559996}
{'width': 111, 'depth': 13, 'trial': 1, 'magnetization': 0.031267595720720756, 'square_magnetization': 0.009825704082460793, 'seconds': 1195.5508528190003}
{'width': 111, 'depth': 14, 'trial': 1, 'magnetization': 0.027414132882882917, 'square_magnetization': 0.008660264994724415, 'seconds': 1256.5426552739991}
{'width': 111, 'depth': 15, 'trial': 1, 'magnetization': 0.028329110360360378, 'square_magnetization': 0.009376141344046685, 'seconds': 1320.1582806489987}
{'width': 111, 'depth': 16, 'trial': 1, 'magnetization': 0.020182291666666692, 'square_magnetization': 0.008532814909504045, 'seconds': 1427.1985068559989}
{'width': 111, 'depth': 17, 'trial': 1, 'magnetization': -0.027924408783783793, 'square_magnetization': 0.009573974312149937, 'seconds': 1532.5880263649997}
{'width': 111, 'depth': 18, 'trial': 1, 'magnetization': -0.03096846846846847, 'square_magnetization': 0.009435744866488053, 'seconds': 1638.5431923849992}
{'width': 111, 'depth': 19, 'trial': 1, 'magnetization': -0.028804194819819846, 'square_magnetization': 0.008830832521710848, 'seconds': 1744.3491930109994}
{'width': 111, 'depth': 20, 'trial': 1, 'magnetization': -0.013742257882882872, 'square_magnetization': 0.008486527067608093, 'seconds': 1864.5830436509987}
{'width': 112, 'depth': 1, 'trial': 1, 'magnetization': 0.8034319196428573, 'square_magnetization': 0.6484916842713652, 'seconds': 52.80898676099969}
{'width': 112, 'depth': 2, 'trial': 1, 'magnetization': 0.5884312220982147, 'square_magnetization': 0.3509823546117663, 'seconds': 128.48563929699958}
{'width': 112, 'depth': 3, 'trial': 1, 'magnetization': 0.44974190848214324, 'square_magnetization': 0.2085496552136469, 'seconds': 257.19729204099895}
{'width': 112, 'depth': 4, 'trial': 1, 'magnetization': 0.30810546874999983, 'square_magnetization': 0.10222205337213001, 'seconds': 383.1647748639989}
