{'width': 35, 'depth': 2, 'trial': 1, 'magnetization': 0.2641741071428566, 'square_magnetization': 0.09650510204081701, 'seconds': 32.85942253500002}
{'width': 35, 'depth': 3, 'trial': 1, 'magnetization': 0.07723214285714314, 'square_magnetization': 0.028749999999999616, 'seconds': 50.69031066599996}
{'width': 35, 'depth': 4, 'trial': 1, 'magnetization': -0.02410714285714282, 'square_magnetization': 0.026422193877550685, 'seconds': 71.61696850099997}
{'width': 35, 'depth': 5, 'trial': 1, 'magnetization': -0.05050223214285736, 'square_magnetization': 0.030631377551019988, 'seconds': 92.90504061000001}
{'width': 35, 'depth': 6, 'trial': 1, 'magnetization': -0.00825892857142857, 'square_magnetization': 0.024400510204081335, 'seconds': 112.61570207099999}
{'width': 35, 'depth': 7, 'trial': 1, 'magnetization': 0.0018415178571428521, 'square_magnetization': 0.024955357142856766, 'seconds': 132.452847562}
{'width': 35, 'depth': 8, 'trial': 1, 'magnetization': -0.0021205357142857076, 'square_magnetization': 0.023341836734693547, 'seconds': 155.44999965399995}
{'width': 35, 'depth': 9, 'trial': 1, 'magnetization': -0.006919642857142869, 'square_magnetization': 0.023418367346938453, 'seconds': 177.08756129300002}
{'width': 35, 'depth': 10, 'trial': 1, 'magnetization': 0.11305803571428605, 'square_magnetization': 0.037091836734693615, 'seconds': 198.78001186899996}
{'width': 35, 'depth': 11, 'trial': 1, 'magnetization': 0.019810267857142835, 'square_magnetization': 0.026766581632652664, 'seconds': 292.90115239599993}
{'width': 35, 'depth': 12, 'trial': 1, 'magnetization': -0.004352678571428572, 'square_magnetization': 0.025433673469387446, 'seconds': 362.59140778999995}
{'width': 35, 'depth': 13, 'trial': 1, 'magnetization': 0.026562499999999968, 'square_magnetization': 0.024126275510203708, 'seconds': 424.88043880099985}
{'width': 35, 'depth': 14, 'trial': 1, 'magnetization': -0.02583705357142852, 'square_magnetization': 0.026275510204081247, 'seconds': 501.614766055}
{'width': 35, 'depth': 15, 'trial': 1, 'magnetization': -0.0592633928571431, 'square_magnetization': 0.030656887755101597, 'seconds': 547.464866972}
{'width': 35, 'depth': 16, 'trial': 1, 'magnetization': 0.006417410714285716, 'square_magnetization': 0.028329081632652648, 'seconds': 594.117474612}
{'width': 35, 'depth': 17, 'trial': 1, 'magnetization': 0.0719308035714288, 'square_magnetization': 0.033469387755101734, 'seconds': 645.6452862250001}
{'width': 35, 'depth': 18, 'trial': 1, 'magnetization': 0.08761160714285743, 'square_magnetization': 0.03364795918367309, 'seconds': 800.3591513409999}
{'width': 35, 'depth': 19, 'trial': 1, 'magnetization': 0.06071428571428603, 'square_magnetization': 0.029891581632652604, 'seconds': 1039.68972689}
{'width': 35, 'depth': 20, 'trial': 1, 'magnetization': 0.004520089285714287, 'square_magnetization': 0.029260204081632272, 'seconds': 1326.3199323239999}
{'width': 45, 'depth': 0, 'trial': 1, 'magnetization': 0.9032986111111105, 'square_magnetization': 0.8229398148148195, 'seconds': 6.780993199000022}
{'width': 45, 'depth': 1, 'trial': 1, 'magnetization': 0.5458767361111093, 'square_magnetization': 0.31260416666666707, 'seconds': 21.942098720000104}
{'width': 45, 'depth': 2, 'trial': 1, 'magnetization': 0.13914930555555546, 'square_magnetization': 0.04146990740740758, 'seconds': 38.572526315000005}
{'width': 45, 'depth': 3, 'trial': 1, 'magnetization': 0.07183159722222256, 'square_magnetization': 0.027893518518518342, 'seconds': 73.17404184100008}
{'width': 45, 'depth': 4, 'trial': 1, 'magnetization': 0.1078559027777779, 'square_magnetization': 0.03484182098765426, 'seconds': 131.74392312100008}
{'width': 45, 'depth': 5, 'trial': 1, 'magnetization': 0.16115451388888868, 'square_magnetization': 0.048603395061728685, 'seconds': 188.23785081200015}
{'width': 45, 'depth': 6, 'trial': 1, 'magnetization': 0.10230034722222241, 'square_magnetization': 0.032318672839506006, 'seconds': 244.76090517199998}
{'width': 45, 'depth': 7, 'trial': 1, 'magnetization': 0.025781249999999954, 'square_magnetization': 0.021736111111110987, 'seconds': 302.714745223}
{'width': 45, 'depth': 8, 'trial': 1, 'magnetization': 0.04965277777777804, 'square_magnetization': 0.021554783950617166, 'seconds': 356.8838659080001}
{'width': 45, 'depth': 9, 'trial': 1, 'magnetization': 0.04917534722222245, 'square_magnetization': 0.020339506172839365, 'seconds': 413.85549244900005}
{'width': 45, 'depth': 10, 'trial': 1, 'magnetization': 0.059895833333333745, 'square_magnetization': 0.024722222222222062, 'seconds': 469.4100173820001}
{'width': 45, 'depth': 11, 'trial': 1, 'magnetization': 0.04743923611111134, 'square_magnetization': 0.022307098765431993, 'seconds': 528.1090089820001}
{'width': 45, 'depth': 12, 'trial': 1, 'magnetization': -0.022222222222222185, 'square_magnetization': 0.020050154320987588, 'seconds': 587.0430976190002}
{'width': 45, 'depth': 13, 'trial': 1, 'magnetization': 0.008897569444444444, 'square_magnetization': 0.022619598765431966, 'seconds': 644.2785838860001}
{'width': 45, 'depth': 14, 'trial': 1, 'magnetization': 0.04149305555555564, 'square_magnetization': 0.024510030864197414, 'seconds': 701.668331902}
{'width': 45, 'depth': 15, 'trial': 1, 'magnetization': 0.04270833333333341, 'square_magnetization': 0.023155864197530705, 'seconds': 745.3515064030001}
{'width': 45, 'depth': 16, 'trial': 1, 'magnetization': -0.009244791666666665, 'square_magnetization': 0.020590277777777676, 'seconds': 788.8462305310001}
{'width': 45, 'depth': 17, 'trial': 1, 'magnetization': 0.01180555555555556, 'square_magnetization': 0.02236882716049369, 'seconds': 837.510090187}
{'width': 45, 'depth': 18, 'trial': 1, 'magnetization': 0.06788194444444491, 'square_magnetization': 0.02839120370370353, 'seconds': 1606.3350638819998}
{'width': 45, 'depth': 19, 'trial': 1, 'magnetization': 0.014062499999999997, 'square_magnetization': 0.022094907407407275, 'seconds': 2190.809867702}
