{'width': 140, 'depth': 6, 'trial': 1, 'magnetization': 0.28533678371138216, 'square_magnetization': 0.25596083989002477, 'seconds': 856.6179580370001}
{'width': 140, 'depth': 7, 'trial': 1, 'magnetization': 0.30445202463954946, 'square_magnetization': 0.28500518746190207, 'seconds': 1035.924488977}
{'width': 140, 'depth': 8, 'trial': 1, 'magnetization': 0.30297394965229724, 'square_magnetization': 0.3126889932406909, 'seconds': 1201.775106586}
{'width': 140, 'depth': 9, 'trial': 1, 'magnetization': 0.3408729178132688, 'square_magnetization': 0.33756011468301156, 'seconds': 1363.38594262}
{'width': 140, 'depth': 10, 'trial': 1, 'magnetization': 0.371858990360668, 'square_magnetization': 0.36167107076444177, 'seconds': 1513.907401579}
{'width': 140, 'depth': 11, 'trial': 1, 'magnetization': 0.4038083862674237, 'square_magnetization': 0.3844256109675673, 'seconds': 1666.512635335}
{'width': 140, 'depth': 12, 'trial': 1, 'magnetization': 0.3915075498144853, 'square_magnetization': 0.4038987186747607, 'seconds': 1822.0311811929998}
{'width': 140, 'depth': 13, 'trial': 1, 'magnetization': 0.41340707976414054, 'square_magnetization': 0.4228859592877899, 'seconds': 1972.985704305}
{'width': 140, 'depth': 14, 'trial': 1, 'magnetization': 0.45608338356176015, 'square_magnetization': 0.44181713421135804, 'seconds': 2118.1774747379995}
{'width': 140, 'depth': 15, 'trial': 1, 'magnetization': 0.4603399134288939, 'square_magnetization': 0.45821973296577984, 'seconds': 2254.5153863630003}
{'width': 140, 'depth': 16, 'trial': 1, 'magnetization': 0.4870278996319671, 'square_magnetization': 0.4746758481708966, 'seconds': 2388.96105706}
{'width': 140, 'depth': 17, 'trial': 1, 'magnetization': 0.4842023115268788, 'square_magnetization': 0.4890450478299191, 'seconds': 2523.877032804}
{'width': 140, 'depth': 18, 'trial': 1, 'magnetization': 0.4874350469367644, 'square_magnetization': 0.503759969063335, 'seconds': 2658.69537401}
{'width': 140, 'depth': 19, 'trial': 1, 'magnetization': 0.49778229915457334, 'square_magnetization': 0.5171253063995799, 'seconds': 2792.1670289599997}
{'width': 140, 'depth': 20, 'trial': 1, 'magnetization': 0.5236300500329021, 'square_magnetization': 0.5292723242033479, 'seconds': 2923.5007424860005}
{'width': 14, 'depth': 0, 'trial': 1, 'magnetization': 0.8602120535714284, 'square_magnetization': 0.7601243622448912, 'seconds': 2.5786081680000734}
{'width': 14, 'depth': 1, 'trial': 1, 'magnetization': 0.253030962328647, 'square_magnetization': 0.14527453386682845, 'seconds': 7.079017133999969}
{'width': 14, 'depth': 2, 'trial': 1, 'magnetization': 0.24938699549427143, 'square_magnetization': 0.18067590801698288, 'seconds': 15.087809865000054}
{'width': 14, 'depth': 3, 'trial': 1, 'magnetization': 0.300280679821848, 'square_magnetization': 0.23128120993622459, 'seconds': 23.984317463000025}
{'width': 14, 'depth': 4, 'trial': 1, 'magnetization': 0.31620058176100846, 'square_magnetization': 0.2707272917648772, 'seconds': 32.43651353799987}
{'width': 14, 'depth': 5, 'trial': 1, 'magnetization': 0.2532289203480318, 'square_magnetization': 0.2700799916211853, 'seconds': 40.891615899000044}
{'width': 14, 'depth': 6, 'trial': 1, 'magnetization': 0.2762891540781059, 'square_magnetization': 0.30175955679554123, 'seconds': 51.75956023200001}
{'width': 14, 'depth': 7, 'trial': 1, 'magnetization': 0.2821430142526373, 'square_magnetization': 0.3225519513774401, 'seconds': 72.35650089}
{'width': 14, 'depth': 8, 'trial': 1, 'magnetization': 0.26350280352846855, 'square_magnetization': 0.3497717289828816, 'seconds': 90.34343954899987}
{'width': 14, 'depth': 9, 'trial': 1, 'magnetization': 0.33144123170411643, 'square_magnetization': 0.38072352806923876, 'seconds': 104.30053069899986}
{'width': 14, 'depth': 10, 'trial': 1, 'magnetization': 0.34825348779035104, 'square_magnetization': 0.4017843199059007, 'seconds': 116.88936023099996}
{'width': 14, 'depth': 11, 'trial': 1, 'magnetization': 0.4392441921077343, 'square_magnetization': 0.43221018271265815, 'seconds': 129.37289857799988}
{'width': 14, 'depth': 12, 'trial': 1, 'magnetization': 0.42422728385913966, 'square_magnetization': 0.44274759474627234, 'seconds': 141.988532717}
{'width': 14, 'depth': 13, 'trial': 1, 'magnetization': 0.40094687771053034, 'square_magnetization': 0.4591825097623141, 'seconds': 152.72551326000007}
{'width': 14, 'depth': 14, 'trial': 1, 'magnetization': 0.36947118215778046, 'square_magnetization': 0.4799190145055867, 'seconds': 164.40945143299996}
{'width': 14, 'depth': 15, 'trial': 1, 'magnetization': 0.44575404500322435, 'square_magnetization': 0.48784636430286066, 'seconds': 175.8994398279999}
{'width': 14, 'depth': 16, 'trial': 1, 'magnetization': 0.4737535892818557, 'square_magnetization': 0.5088473502473466, 'seconds': 185.95033590000003}
{'width': 14, 'depth': 17, 'trial': 1, 'magnetization': 0.51938280914634, 'square_magnetization': 0.5207791236055967, 'seconds': 196.92099495799994}
{'width': 14, 'depth': 18, 'trial': 1, 'magnetization': 0.5008850675819285, 'square_magnetization': 0.5327976732771357, 'seconds': 209.8856150229999}
{'width': 14, 'depth': 19, 'trial': 1, 'magnetization': 0.5294714592098264, 'square_magnetization': 0.5430536216301086, 'seconds': 223.12910417600006}
{'width': 14, 'depth': 20, 'trial': 1, 'magnetization': 0.561113998919246, 'square_magnetization': 0.5569726239317471, 'seconds': 236.4500870669999}
{'width': 150, 'depth': 0, 'trial': 1, 'magnetization': 0.9286718749999974, 'square_magnetization': 0.8634034722222256, 'seconds': 20.96133414199994}
{'width': 150, 'depth': 1, 'trial': 1, 'magnetization': 0.6481323963962875, 'square_magnetization': 0.4310634724866039, 'seconds': 109.09547754100004}
{'width': 150, 'depth': 2, 'trial': 1, 'magnetization': 0.3110521612461326, 'square_magnetization': 0.15563600835837865, 'seconds': 247.38423584200018}
{'width': 150, 'depth': 3, 'trial': 1, 'magnetization': 0.23155670273575357, 'square_magnetization': 0.15842895592929332, 'seconds': 383.77514095800007}
{'width': 150, 'depth': 4, 'trial': 1, 'magnetization': 0.20282999937345178, 'square_magnetization': 0.18793686380242508, 'seconds': 554.376928916}
{'width': 150, 'depth': 5, 'trial': 1, 'magnetization': 0.28188764307306274, 'square_magnetization': 0.22746845202800065, 'seconds': 769.1002336760002}
{'width': 150, 'depth': 6, 'trial': 1, 'magnetization': 0.3169067793806233, 'square_magnetization': 0.2604785619438379, 'seconds': 968.1795896520002}
{'width': 150, 'depth': 7, 'trial': 1, 'magnetization': 0.32259376466357936, 'square_magnetization': 0.2865526180330676, 'seconds': 1141.935464826}
{'width': 150, 'depth': 8, 'trial': 1, 'magnetization': 0.331377449162657, 'square_magnetization': 0.3128604467780228, 'seconds': 1306.9935554520002}
{'width': 150, 'depth': 9, 'trial': 1, 'magnetization': 0.3688077788479398, 'square_magnetization': 0.33895636671100066, 'seconds': 1461.078269959}
{'width': 150, 'depth': 10, 'trial': 1, 'magnetization': 0.38011898624138535, 'square_magnetization': 0.36184176643619387, 'seconds': 1611.8629246250002}
{'width': 150, 'depth': 11, 'trial': 1, 'magnetization': 0.38553455850476787, 'square_magnetization': 0.3828396318795096, 'seconds': 1771.435327655}
{'width': 150, 'depth': 12, 'trial': 1, 'magnetization': 0.3981674631601863, 'square_magnetization': 0.4035050039113723, 'seconds': 1923.310346066}
{'width': 150, 'depth': 13, 'trial': 1, 'magnetization': 0.4081181131562087, 'square_magnetization': 0.42253845378034205, 'seconds': 2067.655582157}
{'width': 150, 'depth': 14, 'trial': 1, 'magnetization': 0.41442945226180955, 'square_magnetization': 0.4415186149229132, 'seconds': 2205.77025713}
{'width': 150, 'depth': 15, 'trial': 1, 'magnetization': 0.43014537753363435, 'square_magnetization': 0.45859101645871525, 'seconds': 2342.160877133}
{'width': 150, 'depth': 16, 'trial': 1, 'magnetization': 0.4753436867153263, 'square_magnetization': 0.47384795018437736, 'seconds': 2483.502817736}
{'width': 150, 'depth': 17, 'trial': 1, 'magnetization': 0.5038700740917536, 'square_magnetization': 0.4894884856710585, 'seconds': 2618.9000363510004}
{'width': 150, 'depth': 18, 'trial': 1, 'magnetization': 0.5170357313076466, 'square_magnetization': 0.5033920941695246, 'seconds': 2759.292326844}
{'width': 150, 'depth': 19, 'trial': 1, 'magnetization': 0.5301296109676918, 'square_magnetization': 0.5172674113584255, 'seconds': 2900.515226191}
{'width': 150, 'depth': 20, 'trial': 1, 'magnetization': 0.5135829480131648, 'square_magnetization': 0.5294142712165547, 'seconds': 3028.8523162760002}
